,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy
1482,-0.19397964593434028,-0.20602140676451025,-0.24498664591779998,0.0051977034836096685,0.014466159454937481,0.005365815053885404,4.175595238095238,4.455078125,4.195448460508701,0.006222943722943723,0.004354915078201368,0.005623925550279762,1.1998801793444651,2.855213583934067,1.2534794299854541,0.0,0.0,0.0,8.37432061272198,8.816246781769603,8.54727971003394,7.171109064670179,8.865946321636265,7.617200663218874,3.0,3.0,3.0,-0.19397964593434028,-0.20602140676451025,-0.24498664591779998,2.028824808855066,2.178110634074409,2.082122317526044,0.003049266581632653,0.0021352767944335938,0.0027616042035164307,1403.0,2281.0,1567.0,672.0,1024.0,747.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.09523809523809523,0.8644688644688645,0.2857142857142857,0.259946949602122,0.259946949602122,0.259946949602122,556.0,1179.0,671.0,273.0,273.0,273.0,98.0,98.0,98.0,0.0,22.5,1.5,0.0,1.0,1.3333333333333333,0.0,14.955555555555556,1.0,0.0,22.5,1.5,0.0,4.0,4.0,0.0,0.020604997807978958,0.003190810465858328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.8,0.0,0.9574468085106383,0.6,0.0,0.01972818939061815,0.0019144862795149968,0.0,47.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,45.0,3.0,0.0,2.0,2.0,1403.0,2281.0,1567.0,0.0,4.0,4.0,0.0,37.0,8.0
1485,-0.22371923383729875,-0.1920824523451547,-0.21178309587492897,0.0055834406341114294,0.010483383249284212,0.0051450370823550385,4.166890982503364,4.345982142857143,4.147100424328147,0.005615756041109657,0.004855845969672784,0.005874079921144684,1.2591622823116768,2.026412056299793,1.2106057544529965,0.0,0.0,0.0,8.53179555033352,8.717660199439546,8.457129348964106,7.675979080117615,8.457914580075009,7.374555451530663,3.0,3.0,3.0,-0.22371923383729875,-0.1920824523451547,-0.21178309587492897,2.0812113721669463,2.1449440851235466,2.0573476850703347,0.002755190209564731,0.0023841079400510204,0.0028808700227468697,1548.0,1947.0,1466.0,743.0,896.0,707.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.24175824175824176,0.5824175824175825,0.17216117216117216,0.259946949602122,0.259946949602122,0.259946949602122,654.0,940.0,594.0,273.0,273.0,273.0,98.0,98.0,98.0,4.0,12.5,1.0,1.0,1.0,1.0,2.0,9.88,1.0,4.0,12.5,1.0,2.0,4.0,1.0,0.003229974160206718,0.01386748844375963,0.001364256480218281,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14814814814814814,0.5,0.8,0.9259259259259259,0.5,0.002583979328165375,0.012840267077555213,0.0006821282401091405,5.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,25.0,1.0,1.0,2.0,1.0,1548.0,1947.0,1466.0,2.0,4.0,1.0,7.0,24.0,3.0
1715,-0.20921249327968716,-0.19733293670333762,-0.250772557703801,0.005264693785526326,0.011402838326718763,0.005841794678923473,4.144444444444445,4.39632277834525,4.194373401534527,0.005764178643177252,0.004495217564770195,0.005370516519250354,1.2316986832611831,2.531750148253235,1.2773841816041305,0.0,0.0,0.0,8.482480282927654,8.786119812112325,8.610819390594843,7.49109765248309,8.696569039912738,7.803259001100011,3.0,3.0,3.0,-0.20921249327968716,-0.19733293670333762,-0.250772557703801,2.066852777091595,2.1697396863562135,2.102152898261848,0.002827932098765432,0.002208795324907845,0.002637672438040044,1492.0,2152.0,1640.0,720.0,979.0,782.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.19413919413919414,0.7472527472527473,0.3516483516483517,0.259946949602122,0.259946949602122,0.259946949602122,613.0,1083.0,719.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,18.5,3.0,1.0,1.0,1.0,2.0,13.702702702702704,1.3333333333333333,2.0,18.5,3.0,1.0,4.0,5.0,0.0020107238605898124,0.01812267657992565,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.10256410256410256,0.625,0.6666666666666666,0.9487179487179487,0.75,0.0013404825737265416,0.017193308550185873,0.003658536585365854,3.0,39.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,37.0,6.0,1.0,2.0,2.0,1492.0,2152.0,1640.0,1.0,4.0,5.0,5.0,33.0,12.0
1773,-0.21021935701552502,-0.20335244875624986,-0.1939796459343403,0.005125706112845627,0.007640759289623398,0.0051977034836096685,4.138222849083216,4.280487804878049,4.175595238095238,0.005844947526953695,0.005226480836236935,0.006222943722943723,1.2120696182050201,1.5200403864428254,1.1998801793444651,0.0,0.0,0.0,8.459693543069395,8.653196471058656,8.37432061272198,7.378508014977383,8.184724307171074,7.171109064670178,3.0,3.0,3.0,-0.21021935701552502,-0.20335244875624986,-0.1939796459343403,2.0587040074569516,2.1186913087682893,2.028824808855066,0.00286662913458038,0.0025684116597263535,0.003049266581632653,1467.0,1755.0,1403.0,709.0,820.0,672.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.17582417582417584,0.43223443223443225,0.09523809523809523,0.259946949602122,0.259946949602122,0.259946949602122,596.0,804.0,556.0,273.0,273.0,273.0,98.0,98.0,98.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,7.0,0.0,1.0,4.0,0.0,0.0013633265167007499,0.009116809116809116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.875,0.0,0.0006816632583503749,0.007977207977207978,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,14.0,0.0,1.0,2.0,0.0,1467.0,1755.0,1403.0,1.0,4.0,0.0,3.0,16.0,0.0
1845,-0.19397964593434036,-0.19349486178758452,-0.23737699161001463,0.005197703483609668,0.007362396463198052,0.005292920374414052,4.175595238095238,4.29013079667063,4.161290322580645,0.006222943722943721,0.0051072985674650365,0.005600659922719576,1.1998801793444651,1.64319560115292,1.2362853768095703,0.0,0.0,0.0,8.374320612721982,8.670225813870701,8.539722692477703,7.17110906467018,8.188606773643368,7.582264785842431,3.0,3.0,3.0,-0.19397964593434036,-0.19349486178758452,-0.23737699161001463,2.028824808855066,2.1276999702334334,2.0819282816912144,0.003049266581632653,0.0025081968835583028,0.002749595328939762,1403.0,1804.0,1548.0,672.0,841.0,744.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.09523809523809523,0.4725274725274725,0.26373626373626374,0.259946949602122,0.259946949602122,0.259946949602122,556.0,836.0,652.0,273.0,273.0,273.0,98.0,98.0,98.0,0.0,9.0,1.5,0.0,1.0,1.0,0.0,7.0,1.0,0.0,9.0,1.5,0.0,3.0,3.0,0.0,0.011086474501108648,0.003229974160206718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.6,0.0,0.9,0.6,0.0,0.009977827050997782,0.001937984496124031,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,18.0,3.0,0.0,2.0,2.0,1403.0,1804.0,1548.0,0.0,3.0,3.0,0.0,18.0,8.0
1936,-0.22408548610959844,-0.17424690050544983,-0.22664665304005105,0.005212695871321197,0.012867303519933988,0.005278358922995831,4.143250688705234,4.377239199157008,4.168508287292818,0.00571482853614515,0.00461734092738081,0.005765571628344146,1.2205377267360737,2.9767504381935175,1.2310910007733213,0.0,0.0,0.0,8.498587723679309,8.722603341970341,8.495852332526628,7.494674258181341,8.67913381621597,7.496093462767339,3.0,3.0,3.0,-0.22408548610959844,-0.17424690050544983,-0.22664665304005105,2.0708594238006004,2.1556911112813566,2.067729299338893,0.0028041496861932625,0.002264043677499803,0.0028272946491254844,1504.0,2077.0,1509.0,726.0,949.0,724.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.2087912087912088,0.6703296703296703,0.2271062271062271,0.259946949602122,0.259946949602122,0.259946949602122,622.0,1022.0,626.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,17.5,1.0,1.0,1.0,1.0,1.0,23.0,1.0,2.0,17.5,1.0,2.0,4.0,2.0,0.0019946808510638296,0.01781415503129514,0.0026507620941020544,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.10810810810810811,0.5,0.6666666666666666,0.9459459459459459,0.5,0.0013297872340425532,0.016851227732306212,0.0013253810470510272,3.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,35.0,2.0,1.0,2.0,2.0,1504.0,2077.0,1509.0,2.0,4.0,2.0,5.0,19.0,5.0
1988,-0.1893573054768143,-0.21623418383569715,-0.25483039982300637,0.008656432974379773,0.009195185843652559,0.0061041616938895295,4.333333333333333,4.344418052256532,4.218134034165572,0.005278116118554607,0.005165776518735472,0.005550176360744174,1.705298439351121,1.602931004116605,1.2635511298454796,0.0,0.0,0.0,8.62796288195134,8.674588351755027,8.568624091908035,8.230826105101492,8.306095957240833,7.839788180558784,3.0,3.0,3.0,-0.1893573054768143,-0.21623418383569715,-0.25483039982300637,2.1168998289973766,2.125233867680912,2.0900736784848934,0.0025914480733597364,0.0025360949216039178,0.0027213656558819316,1781.0,1829.0,1605.0,822.0,842.0,761.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.4249084249084249,0.5018315018315018,0.315018315018315,0.259946949602122,0.259946949602122,0.259946949602122,827.0,865.0,698.0,273.0,273.0,273.0,98.0,98.0,98.0,17.0,8.5,2.5,1.0,1.0,1.0,8.764705882352942,4.411764705882353,1.0,17.0,8.5,2.5,2.0,5.0,5.0,0.010106681639528355,0.01038819026790596,0.004361370716510903,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2631578947368421,0.7142857142857143,0.9444444444444444,0.8947368421052632,0.7142857142857143,0.009545199326221224,0.009294696555494806,0.003115264797507788,18.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,17.0,17.0,5.0,1.0,2.0,2.0,1781.0,1829.0,1605.0,2.0,5.0,5.0,14.0,18.0,6.0
2026,-0.19397964593434028,-0.21315301388701474,-0.24414147040141906,0.0051977034836096685,0.0062229257727065114,0.005744184897330985,4.175595238095238,4.217616580310881,4.206711409395973,0.006222943722943723,0.005470319818820856,0.005654182001876307,1.1998801793444651,1.3439895309066294,1.2542265415419778,0.0,0.0,0.0,8.37432061272198,8.579943108618576,8.535497253878203,7.171109064670178,7.896872034682675,7.715114967093436,3.0,3.0,3.0,-0.19397964593434028,-0.21315301388701474,-0.24414147040141906,2.028824808855066,2.096638515547154,2.080813024718664,0.003049266581632653,0.002682957931756557,0.0027692446286203326,1403.0,1628.0,1567.0,672.0,772.0,745.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.09523809523809523,0.31868131868131866,0.27106227106227104,0.259946949602122,0.259946949602122,0.259946949602122,556.0,710.0,671.0,273.0,273.0,273.0,98.0,98.0,98.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,3.75,1.0,0.0,4.0,2.0,0.0,3.0,4.0,0.0,0.006142506142506142,0.0038289725590299937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6666666666666666,0.0,0.8,0.6666666666666666,0.0,0.004914004914004914,0.0025526483726866626,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,8.0,4.0,0.0,2.0,2.0,1403.0,1628.0,1567.0,0.0,3.0,4.0,0.0,9.0,4.0
2029,-0.18924556385500257,-0.2000540153082243,,0.014621008679120424,0.013392452125222021,,4.541448058761805,4.420833333333333,,0.004770428633153156,0.004609836635384081,,3.0109657306666753,2.240565578908122,,0.0,0.0,0.0,8.70489280288029,8.777511422938018,0.0,8.703954876954679,8.722854895099953,0.0,3.0,3.0,0.0,-0.18924556385500257,-0.2000540153082243,,2.154045264119247,2.163328832827706,0.0,0.0023463762195706055,0.002258029513888889,0.0,2164.0,2122.0,0.0,953.0,960.0,0.0,0.11224489795918367,0.11224489795918367,0.0,0.6886446886446886,0.7252747252747253,0.0,0.259946949602122,0.259946949602122,0.0,1108.0,1067.0,0.0,273.0,273.0,0.0,98.0,98.0,0.0,39.0,18.0,0.0,1.0769230769230769,1.0,0.0,24.641025641025642,11.444444444444445,0.0,39.0,18.0,0.0,3.0,5.0,0.0,0.018484288354898338,0.017907634307257305,,0.0,0.0,0.0,0.0,0.0,,0.075,0.13157894736842105,0.0,0.975,0.9473684210526315,0.0,0.018022181146025877,0.016965127238454288,,40.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,39.0,36.0,0.0,1.0,2.0,0.0,2164.0,2122.0,0.0,3.0,5.0,0.0,18.0,26.0,0.0
2032,-0.21245678937811532,-0.19256990131428167,-0.2267480260807364,0.005197762255676923,0.0066075111732566425,0.005232693836878298,4.151260504201681,4.254728877679697,4.1595598349381016,0.005822244746425919,0.005372132421312749,0.005729421260245319,1.2229431166405955,1.5267279168918513,1.2280977390330898,0.0,0.0,0.0,8.47157234593225,8.605936224060473,8.503149860084857,7.435427738880601,7.999902543373972,7.494535933136754,3.0,3.0,3.0,-0.21245678937811532,-0.19256990131428167,-0.2267480260807364,2.062162027074308,2.1055576962424696,2.0705001598856345,0.0028560443785357282,0.0026365629904794314,0.0028115770374000293,1482.0,1687.0,1512.0,714.0,793.0,727.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.18681318681318682,0.37362637362637363,0.23076923076923078,0.259946949602122,0.259946949602122,0.259946949602122,607.0,754.0,627.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,6.166666666666667,1.0,2.0,6.0,1.0,1.0,2.0,2.0,0.0020242914979757085,0.008298755186721992,0.0026455026455026454,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.5,0.6666666666666666,0.8571428571428571,0.5,0.001349527665317139,0.007113218731475993,0.0013227513227513227,3.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,12.0,2.0,1.0,2.0,2.0,1482.0,1687.0,1512.0,1.0,2.0,2.0,3.0,15.0,6.0
2073,-0.18473302345222808,-0.21499774451391143,-0.22665243247465483,0.005810776321259228,0.010011313067161154,0.0052745599015089325,4.178947368421053,4.366701791359326,4.168508287292818,0.005505859510436169,0.004606225518311525,0.0057655716283441455,1.3373041290910561,1.8379552865223376,1.2312137754817314,0.0,0.0,0.0,8.555768110237043,8.81693337942064,8.495973117144457,7.786696880455395,8.629977697133398,7.495807039211922,3.0,3.0,3.0,-0.18473302345222808,-0.21499774451391143,-0.22665243247465483,2.0903888223844245,2.1626527962245317,2.0677883944741815,0.0027042936288088643,0.002269595525654535,0.0028272946491254844,1588.0,2072.0,1509.0,760.0,949.0,724.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.27472527472527475,0.706959706959707,0.2271062271062271,0.259946949602122,0.259946949602122,0.259946949602122,681.0,1035.0,626.0,273.0,273.0,273.0,98.0,98.0,98.0,6.0,14.0,1.0,1.0,1.0,1.0,4.333333333333333,5.428571428571429,1.0,6.0,14.0,1.0,2.0,8.0,2.0,0.004408060453400504,0.01447876447876448,0.0026507620941020544,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.26666666666666666,0.5,0.8571428571428571,0.9333333333333333,0.5,0.003778337531486146,0.013513513513513514,0.0013253810470510272,7.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,6.0,28.0,2.0,1.0,2.0,2.0,1588.0,2072.0,1509.0,2.0,8.0,2.0,9.0,32.0,5.0
2107,-0.2234197808169134,-0.16621984821335095,-0.19397964593434025,0.005222765754614565,0.006851347047548408,0.0051977034836096685,4.146206896551724,4.233799237611182,4.175595238095238,0.005726805105734424,0.0053865130249506135,0.006222943722943723,1.2237050306015822,1.580711636238955,1.1998801793444651,0.0,0.0,0.0,8.496892348311215,8.589209355626178,8.37432061272198,7.491204845202985,7.979617194994092,7.171109064670179,3.0,3.0,3.0,-0.2234197808169134,-0.16621984821335095,-0.19397964593434025,2.0697874911223644,2.102817623077018,2.028824808855066,0.002809988109393579,0.002644627031704848,0.003049266581632653,1503.0,1666.0,1403.0,725.0,787.0,672.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.2087912087912088,0.3516483516483517,0.09523809523809523,0.259946949602122,0.259946949602122,0.259946949602122,622.0,737.0,556.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,5.5,0.0,1.0,1.0,0.0,1.0,9.181818181818182,0.0,2.0,5.5,0.0,2.0,2.0,0.0,0.001996007984031936,0.0078031212484993995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.15384615384615385,0.0,0.6666666666666666,0.8461538461538461,0.0,0.0013306719893546241,0.006602641056422569,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,11.0,0.0,1.0,2.0,0.0,1503.0,1666.0,1403.0,2.0,2.0,0.0,5.0,13.0,0.0
2110,-0.2114130431810413,-0.20072464128015777,-0.22736647295800022,0.0050851131591854734,0.010211515027807577,0.005274191153309353,4.135593220338983,4.414225941422594,4.168508287292818,0.005849495361158392,0.004622226116672874,0.005765571628344146,1.204298432264534,2.307108902898495,1.2293281074358422,0.0,0.0,0.0,8.457118751118237,8.77482391766148,8.497021494686333,7.358402820563104,8.649567715560929,7.500816006680841,3.0,3.0,3.0,-0.2114130431810413,-0.20072464128015777,-0.22736647295800022,2.0585179871406556,2.1633784712880755,2.068065484997423,0.0028687478055475757,0.0022758705204740815,0.0028292024052989835,1464.0,2110.0,1509.0,708.0,956.0,724.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.17216117216117216,0.7216117216117216,0.2271062271062271,0.259946949602122,0.259946949602122,0.259946949602122,593.0,1059.0,626.0,273.0,273.0,273.0,98.0,98.0,98.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,11.61111111111111,1.0,1.0,18.0,1.0,1.0,4.0,2.0,0.001366120218579235,0.01800947867298578,0.0026507620941020544,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10526315789473684,0.5,0.5,0.9473684210526315,0.5,0.0006830601092896175,0.017061611374407582,0.0013253810470510272,2.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,36.0,2.0,1.0,2.0,2.0,1464.0,2110.0,1509.0,1.0,4.0,2.0,2.0,29.0,5.0
2148,-0.18937796478370417,-0.227906942850398,-0.22322206145984297,0.0065870157890530676,0.0066144040979458285,0.005270848884641955,4.243523316062176,4.249684741488021,4.177215189873418,0.005503921291909436,0.005365763562484874,0.005883401675878053,1.4167880529508081,1.3844386052689688,1.2212748339330617,0.0,0.0,0.0,8.574548790041499,8.61427647499397,8.464212840992289,7.937573986120496,8.004829551522278,7.445920601859481,3.0,3.0,3.0,-0.18937796478370417,-0.227906942850398,-0.22322206145984297,2.093869767132095,2.1076142111047194,2.059458182891659,0.002701414803081962,0.0026317923698693964,0.0028821750233917086,1638.0,1685.0,1485.0,772.0,793.0,711.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.31135531135531136,0.3626373626373626,0.18681318681318682,0.259946949602122,0.259946949602122,0.259946949602122,726.0,753.0,611.0,273.0,273.0,273.0,98.0,98.0,98.0,9.0,5.0,1.0,1.0,1.1,2.0,5.888888888888889,3.6,1.0,9.0,5.0,1.0,2.0,4.0,2.0,0.006105006105006105,0.007121661721068249,0.0013468013468013469,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,1.0,0.9,0.8333333333333334,0.5,0.005494505494505495,0.005934718100890208,0.0006734006734006734,10.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,9.0,10.0,1.0,1.0,2.0,1.0,1638.0,1685.0,1485.0,2.0,4.0,2.0,8.0,11.0,2.0
2159,-0.21096182423985485,-0.18892472601916885,-0.23736567088342397,0.00513006769863008,0.008115321765680325,0.005445085788095506,4.141043723554302,4.302059496567506,4.184531886024423,0.005848931812929805,0.004927903203399204,0.005685505279924488,1.2105523296637544,1.9308095595579429,1.243606152629219,0.0,0.0,0.0,8.460750817587762,8.702068225072615,8.524100093873127,7.381241370235146,8.340249052711721,7.602403975363384,3.0,3.0,3.0,-0.21096182423985485,-0.18892472601916885,-0.23736567088342397,2.058486127307478,2.139420641656139,2.075710923234434,0.0028686184677757863,0.0024270954971749342,0.002789187159060992,1468.0,1880.0,1542.0,709.0,874.0,737.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.17582417582417584,0.5384615384615384,0.2600732600732601,0.259946949602122,0.259946949602122,0.259946949602122,596.0,891.0,651.0,273.0,273.0,273.0,98.0,98.0,98.0,1.0,10.5,1.5,1.0,1.0,1.0,1.0,8.80952380952381,1.0,1.0,10.5,1.5,1.0,3.0,3.0,0.0013623978201634877,0.01223404255319149,0.00324254215304799,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13043478260869565,0.6,0.5,0.9130434782608695,0.6,0.0006811989100817438,0.011170212765957447,0.0019455252918287938,2.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,21.0,3.0,1.0,2.0,2.0,1468.0,1880.0,1542.0,1.0,3.0,3.0,3.0,27.0,6.0
2201,-0.18373345593457674,-0.19087753316010803,-0.22668456558228423,0.005811888058729434,0.008646981705944617,0.00528695959372209,4.180836707152497,4.33751425313569,4.171507607192255,0.005649779333989861,0.004951500288967682,0.005777711367302293,1.3331636200057253,1.824583206218082,1.2323681390071433,0.0,0.0,0.0,8.519218007525364,8.709450284334942,8.495206660983225,7.714115029617579,8.378759428537279,7.495691386631143,3.0,3.0,3.0,-0.18373345593457674,-0.19087753316010803,-0.22668456558228423,2.0793919236334255,2.139374243217573,2.06700221769202,0.0027737255523319873,0.002430021491843371,0.0028351210665564755,1549.0,1902.0,1508.0,741.0,877.0,723.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.23809523809523808,0.5531135531135531,0.2271062271062271,0.259946949602122,0.259946949602122,0.259946949602122,655.0,908.0,626.0,273.0,273.0,273.0,98.0,98.0,98.0,5.0,11.5,1.0,1.0,1.0,1.0,5.0,8.565217391304348,1.0,5.0,11.5,1.0,1.0,4.0,2.0,0.003873466752743706,0.013144058885383806,0.002652519893899204,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16,0.5,0.8333333333333334,0.92,0.5,0.0032278889606197547,0.012092534174553101,0.001326259946949602,6.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,23.0,2.0,1.0,2.0,2.0,1549.0,1902.0,1508.0,1.0,4.0,2.0,8.0,21.0,5.0
2210,-0.168527784100629,-0.21940394832595034,-0.23671304305787808,0.008312928490671062,0.023189129889412526,0.005375474280551019,4.332094175960347,4.549488054607509,4.17004048582996,0.005374806669925988,0.0038851307041908693,0.0056351898457161625,1.7674447651263194,5.278122482507886,1.2401659743765006,0.0,0.0,0.0,8.601380507455016,8.870270813387837,8.531090459662588,8.158082873283142,9.24829310565164,7.5912071241202295,3.0,3.0,3.0,-0.168527784100629,-0.21940394832595034,-0.23671304305787808,2.1085444693769335,2.1919159068183394,2.0790449167246057,0.002642614422440572,0.0019096029074304884,0.002764619427734706,1748.0,2666.0,1545.0,807.0,1172.0,741.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.39194139194139194,1.1575091575091576,0.2600732600732601,0.259946949602122,0.259946949602122,0.259946949602122,803.0,1457.0,651.0,273.0,273.0,273.0,98.0,98.0,98.0,14.0,33.0,1.5,1.2142857142857142,1.0,1.0,14.0,26.333333333333332,1.0,14.0,33.0,1.5,2.0,5.0,3.0,0.008581235697940504,0.025506376594148537,0.003236245954692557,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.07352941176470588,0.6,0.9333333333333333,0.9705882352941176,0.6,0.008009153318077803,0.024756189047261814,0.001941747572815534,15.0,68.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,14.0,66.0,3.0,1.0,2.0,2.0,1748.0,2666.0,1545.0,2.0,5.0,3.0,11.0,54.0,7.0
2229,-0.21103558719147364,-0.21003150612347116,-0.2246199033623092,0.005229649260474754,0.021329074708307735,0.005418792599606569,4.147838214783821,4.5321428571428575,4.175202156334231,0.005793070132379639,0.0040501723477594795,0.005634550818264819,1.2267489600125583,4.994598681741539,1.2593487094666342,0.0,0.0,0.0,8.477135549140826,8.81995006428729,8.532953123183033,7.46333631056822,9.13995808821031,7.619793916321003,3.0,3.0,3.0,-0.21103558719147364,-0.21003150612347116,-0.2246199033623092,2.0645258361851693,2.18406331837953,2.0803000553164526,0.002841920367874045,0.001994579081632653,0.0027644379218401496,1487.0,2538.0,1549.0,717.0,1120.0,742.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.19047619047619047,1.0476190476190477,0.2564102564102564,0.259946949602122,0.259946949602122,0.259946949602122,610.0,1359.0,652.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,31.5,2.0,1.0,1.0,1.0,2.0,34.23809523809524,2.0,2.0,31.5,2.0,1.0,3.0,2.0,0.0020174848688634837,0.0256107171000788,0.003873466752743706,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.046153846153846156,0.3333333333333333,0.6666666666666666,0.9692307692307692,0.6666666666666666,0.0013449899125756557,0.024822695035460994,0.0025823111684958036,3.0,65.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,63.0,4.0,1.0,2.0,2.0,1487.0,2538.0,1549.0,1.0,3.0,2.0,4.0,41.0,8.0
